Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2003-04-09,-0.9863168288898293,-0.9805330577519287,-0.9614220138685419,-0.7711433273275964,-0.9817445990291829,0.40626845369446074,0.48675298344748974,0.1727130606359093,-0.48675298344748974,-0.630454945060001,-0.6026824022531089,58.4044303894043,0.0
2003-04-10,-0.986504913716086,-0.9807253238482059,-0.9615685125500537,-0.771765717239211,-0.9817390501689931,0.40807755858036954,0.47460811075356024,0.031256269983355844,-0.47460811075356024,-0.6311297445313824,-0.7185194208789005,58.618858337402344,0.0
2003-04-11,-0.9882446983589599,-0.981205989088899,-0.9607871862486571,-0.8135018462625933,-0.9815967465648792,0.4093019908530984,0.47814051221582354,0.06620570151344407,-0.47814051221582354,-0.65204169103612,-1.0,58.4513053894043,0.0
2003-04-14,-0.9881976771523957,-0.9811098560407604,-0.960591854673308,-0.81595929447197,-0.9815808543751557,0.4098783052373891,0.4753803110198478,0.032972420029109495,-0.4753803110198478,-0.6528036250898894,-0.5241612156669553,59.6778450012207,0.0
2003-04-15,-0.9871632106079842,-0.9807733903722752,-0.9609825178240062,-0.7923759636767078,-0.9807806045442949,0.4110328545666455,0.49558584093679525,0.22664530789412196,-0.49558584093679525,-0.6544108313498069,-0.48584452315417515,60.10681915283203,0.0
2003-04-16,-0.9856115107913669,-0.9801485255593742,-0.9613731809747046,-0.7603900050466315,-0.9798119896796122,0.41286180729309163,0.502652591957697,0.28576850030103396,-0.5026525919576968,-0.6499005182018309,-0.4008297684839166,59.108154296875,0.0
2003-04-17,-0.985329383551982,-0.9798601264149583,-0.9610801836116808,-0.7606579344075658,-0.9796128831654775,0.4141263933111097,0.4862009809133858,0.08306122032487506,-0.4862009809133858,-0.644812236381817,-0.30123204720635044,60.03307342529297,0.0
2003-04-21,-0.9842478958010062,-0.9792352616020572,-0.9608848520363317,-0.7462259473873285,-0.978847251411601,0.4157235535669199,0.5014377339215745,0.21520948585341793,-0.5014377339215745,-0.6355711728090273,-0.30123204720635044,60.073280334472656,0.0
2003-04-22,-0.984765129073212,-0.978129731548463,-0.9581013770876062,-0.8008150772100378,-0.9781579225854399,0.4174567886765548,0.4573063555588135,0.22073261499491892,-0.4573063555588135,-0.6476194715530017,0.15902794006804788,61.25961685180664,0.0
2003-04-23,-0.9827902383975173,-0.976880001922661,-0.9576130481492333,-0.7767145418652488,-0.976799806529757,0.42020848426235213,0.3686203861130577,0.3722971797629966,-0.3686203861130575,-0.6245437060078225,0.21104143352717308,61.71537780761719,0.0
2003-04-24,-0.9799219447971035,-0.9759667379653441,-0.9587850376013283,-0.7111132508259077,-0.9753305314810117,0.4238816018462821,0.4507784519509348,0.42388996955284886,-0.4507784519509348,-0.6281211992655598,0.10579994674102156,61.199283599853516,0.0
2003-04-25,-0.9784642873936146,-0.975197673580235,-0.9586385389198163,-0.6901383654089732,-0.9743880875413868,0.4275009120041302,0.44138080563049886,0.31084332344713794,-0.441380805630499,-0.6279789889509328,0.014382428754298626,60.542476654052734,0.0
2003-04-28,-0.9779470541214088,-0.9747170083395419,-0.9582478757691181,-0.6883615095293796,-0.9739924577963393,0.43027512343394747,0.42942089737230016,0.17610961983629436,-0.42942089737230005,-0.6179337663215003,-0.1745318930884565,61.534393310546875,0.0
2003-04-29,-0.9764423755113556,-0.9738998774303637,-0.9581013770876062,-0.6668220319040059,-0.9730135460342758,0.4331681003558112,0.447482874772654,0.3061735608910039,-0.44748287477265414,-0.6351260851922802,-0.35442614754043356,61.7354736328125,0.0
2003-04-30,-0.9750317393144308,-0.9729866134730467,-0.9578083797245824,-0.6493945224142684,-0.9720362199572823,0.43611894995361533,0.47829595461879837,0.33087804240985297,-0.47829595461879826,-0.626498033592736,-0.1515362856093544,61.66848373413086,0.0
2003-05-01,-0.9744204636290967,-0.9718810834194526,-0.9561480613341147,-0.6669864594126647,-0.9712321590065287,0.4388401602122183,0.47714939380578913,0.31590295517826683,-0.477149393805789,-0.650352173138965,0.07408628016778085,61.65507125854492,0.032234047
2003-05-02,-0.9741853575962759,-0.9708236198899276,-0.9542924113682977,-0.6935959099905609,-0.9705439064740387,0.4411891249200204,0.440982492179931,0.31270652687429035,-0.4409824921799308,-0.6316602908804799,-0.10055716451840846,62.459320068359375,-0.0070967968
2003-05-05,-0.9737151455306343,-0.969477757215987,-0.951997265357945,-0.7233659638713156,-0.9694317238879004,0.4438101976159683,0.47559430102213973,0.42158470665507775,-0.4755943010221395,-0.6289535286864346,-0.13154242841349473,62.365509033203125,0.0018379476
2003-05-06,-0.9727747213993511,-0.96856449325867,-0.9510694403750366,-0.7235355784126968,-0.9685279854328365,0.4463242339661775,0.42163149129044664,0.39727810417002596,-0.42163149129044675,-0.6498469902861517,-0.14983335739263082,62.90839767456055,0.0010093123
2003-05-07,-0.9712230215827339,-0.9676031627772838,-0.9507276101181756,-0.704781820434327,-0.9673966366545212,0.4490428144815699,0.4812594659463636,0.4689536523589828,-0.4812594659463634,-0.6495183206786104,-0.15034941959723558,62.55317687988281,-0.0042192414
2003-05-08,-0.9715991912352471,-0.966401499675551,-0.9479441351694501,-0.7551977959678918,-0.966643907572199,0.4513632632369353,0.4604915266068659,0.37264927609015097,-0.46049152660686576,-0.6698514520404648,-0.07025125101635565,61.99684524536133,-0.010222292
2003-05-09,-0.9719753608877604,-0.9657285683385806,-0.9461373180974705,-0.7897370575703048,-0.9663482710112961,0.45270862499826614,0.37654706745840194,0.23015763241711773,-0.37654706745840194,-0.6801252333218019,-0.33490013313051126,62.84808349609375,-0.0001413922
2003-05-12,-0.9719753608877604,-0.9647672378571943,-0.9442328352378162,-0.819802798614421,-0.9655462252277661,0.45398011122133797,0.39316687505999703,0.3582504302196179,-0.3931668750599967,-0.6783332382658527,-0.3192299986163263,63.60542678833008,0.00011276563
2003-05-13,-0.9701415338317582,-0.9639501069480161,-0.9445258326008399,-0.7866288928921903,-0.9643654983838545,0.45570671954207187,0.35326096447348343,0.4565411037945295,-0.3532609644734832,-0.6975247038649873,-0.2860728555482418,63.484779357910156,0.0024198792
2003-05-14,-0.9687779188413975,-0.9633733086591844,-0.9446723312823517,-0.7631452071235553,-0.9634195628265121,0.4574431711475231,0.3550764644602544,0.4247607163278153,-0.3550764644602541,-0.7027317547255888,-0.40547380968361424,63.36417007446289,-0.0023536345
2003-05-15,-0.9680255795363709,-0.9626042442740753,-0.9439886707686297,-0.7623190999555003,-0.9626770885904207,0.4588841304239162,0.3641897681594486,0.3916943144994749,-0.3641897681594485,-0.6995746658008422,-0.40725268554356664,63.779701232910156,0.0
2003-05-16,-0.967743452296986,-0.9614987142204812,-0.9419865221213009,-0.7892968253840714,-0.9617671657677215,0.4603104084216969,0.3282695813300447,0.4508173619031042,-0.3282695813300447,-0.7095483208236681,-0.08536622156991303,63.638954162597656,0.002272525
2003-05-19,-0.967179197818216,-0.9607777163594415,-0.941156362926067,-0.793563436079961,-0.9610688152357862,0.46141421608712485,0.3217719381249968,0.4091237218830863,-0.3217719381249968,-0.7244497674065845,-0.17497720845197484,62.151023864746094,0.0
2003-05-20,-0.9673202614379085,-0.9606335167872335,-0.940668033987694,-0.8033100192938515,-0.9614176625502836,0.46079408101651187,0.28962558186655785,0.036494105145881806,-0.28962558186655774,-0.7141626715311666,-0.9818819048887735,61.9432487487793,-0.017728025
2003-05-21,-0.9675083462641652,-0.9605373837390949,-0.9402773708369958,-0.8122728085263397,-0.9618532255803353,0.45870955316568907,0.28513665324594206,-0.007170795383103168,-0.28513665324594206,-0.7088411833196573,-0.8216671726219413,62.14432144165039,-0.0073771123
2003-05-22,-0.9677904735035501,-0.960393184166887,-0.939642543217111,-0.8264470072637575,-0.9621017825485967,0.45576195832305744,0.1041382136064728,0.0329559473663128,-0.10413821360647246,-0.7010673518638926,-0.7242261929575036,62.68051528930664,0.0029781775
2003-05-23,-0.9677904735035501,-0.9602970511187483,-0.9394960445355992,-0.8287309493609626,-0.9619733826114456,0.45269685218406264,0.10709176000724363,0.13617138246901206,-0.10709176000724385,-0.7154717471489096,-0.9194183547565389,62.85478591918945,0.02021263
2003-05-27,-0.967743452296986,-0.9601528515465404,-0.9392030471725754,-0.8325242018296607,-0.9617503575815252,0.44970641876693285,0.11188902780946686,0.16862438994993334,-0.11188902780946675,-0.7146770815920935,-0.9783476666047757,63.98747253417969,0.031890243
2003-05-28,-0.9667560069591385,-0.9597683193539859,-0.9394960445355992,-0.8128079166039316,-0.9608307726485691,0.44777885624647484,0.21494741413566532,0.3553336515073975,-0.2149474141356652,-0.6870393890775381,-0.721715150245309,64.16842651367188,0.0055420324
2003-05-29,-0.9656274980015987,-0.9591915210651542,-0.9395448774294365,-0.7947629197042387,-0.9599177684861347,0.44669682703770874,0.3080876812896094,0.38174351882503976,-0.3080876812896095,-0.6894041732386978,-0.6031324199393631,64.0008773803711,-0.0040069525
2003-05-30,-0.9651572859359572,-0.9585185897281838,-0.9386170524465279,-0.8018933317893796,-0.9592339333664897,0.44597035773223004,0.3370681830943596,0.3346014936655344,-0.3370681830943595,-0.6749638970157426,-0.5023000891865148,65.00626373291016,-0.0068820957
2003-06-02,-0.9631823952602624,-0.9577975918671441,-0.9391542142787381,-0.7634929210406115,-0.9579966066309487,0.4463017375189562,0.38587062332916533,0.4800193537205186,-0.38587062332916533,-0.6775478241537463,-0.538135181148643,65.28101348876953,0.010131363
2003-06-03,-0.961301546997696,-0.9572207935783124,-0.9399843734739721,-0.7222012748143266,-0.9567480829041953,0.44747373712611727,0.4980921560153988,0.5153242372052016,-0.4980921560153987,-0.6871141939883001,-0.5316067477630846,65.48210144042969,-0.0018005478
2003-06-04,-0.9593736775285654,-0.9564997957172727,-0.9405703682000195,-0.684151782465943,-0.9555370882323823,0.44923870900666607,0.5011871821414293,0.541230996000581,-0.5011871821414293,-0.6862052129001524,-0.573342236989953,66.507568359375,0.004909366
2003-06-05,-0.9561292142756384,-0.9554423321877479,-0.9417423576521144,-0.6175435175125048,-0.9538300139081602,0.4521391711405158,0.5622605558802676,0.6594337208509709,-0.5622605558802674,-0.6784456058156132,-0.30494347683572276,66.81587219238281,0.008603058
2003-06-06,-0.953119857055532,-0.954384868658223,-0.9427678484226975,-0.5572029307822519,-0.9521528601995443,0.4558545301464363,0.58018493494683,0.6907740897191372,-0.5801849349468299,-0.6729595315635729,-0.26758607824102554,66.63491821289062,0.0059449044
2003-06-09,-0.9508158179338883,-0.9533754716527674,-0.943012012891884,-0.5196342484531653,-0.9508153575392826,0.4596928768472819,0.6367719788701516,0.6317524330412878,-0.6367719788701517,-0.652881181224154,-0.11789609198782192,65.91107177734375,-0.005341405
2003-06-10,-0.9501575210419899,-0.952077675502896,-0.9411075300322297,-0.5397608017481526,-0.9501203303508988,0.46268889000593316,0.6290476985770446,0.4103894959008556,-0.6290476985770445,-0.6658862172342768,0.06325691319204729,66.54782104492188,-0.015998947
2003-06-11,-0.9495462453566559,-0.9504914802086087,-0.9385682195526907,-0.5701886607631963,-0.9491096797522091,0.46543046683087286,0.6213394246188235,0.4969380557271206,-0.6213394246188235,-0.6751863118756352,0.31379746790666285,67.25154113769531,0.005316642
2003-06-12,-0.9486528424319368,-0.9487610853421135,-0.935931243285477,-0.5976498326543185,-0.9477825461121678,0.46838230754843524,0.5918954511091625,0.5815199238303597,-0.5918954511091625,-0.6925294925277647,0.3023054971642636,67.4927978515625,0.008010523
2003-06-13,-0.9477594395072177,-0.9470787569996876,-0.9334407656997754,-0.622620540287931,-0.9464776660031459,0.4714342472043638,0.5779232822457614,0.6087352179225063,-0.5779232822457616,-0.696927549037634,0.3313282042793071,66.74212646484375,0.002486235
2003-06-16,-0.948417736399116,-0.9457809608498161,-0.9300712960250024,-0.6829023530012133,-0.9458281122754957,0.4736169814934279,0.5668178348019317,0.39183296268232537,-0.5668178348019317,-0.6805009460422723,0.13904000185950882,68.18645477294922,-0.017831959
2003-06-17,-0.9467719941693704,-0.9443389651277367,-0.9288504736790703,-0.6774106551386272,-0.9443390395548529,0.47626326541565134,0.4669159480548466,0.5647510014399348,-0.4669159480548466,-0.7006574282396523,0.037135671562575245,68.18645477294922,0.02162648
2003-06-18,-0.9456905064183947,-0.9429450359297267,-0.9271901552886024,-0.6866208519243632,-0.9430485098636292,0.47896600752314966,0.4874459130440152,0.5647510014399348,-0.4874459130440152,-0.7028730523966513,0.01881872291113762,68.11248779296875,-0.0008479375
2003-06-19,-0.9456905064183947,-0.9415030402076474,-0.9243090145522024,-0.729260541773386,-0.941977479595431,0.48137642648209145,0.3993966001158682,0.5434780077380668,-0.3993966001158681,-0.7165552104918482,0.06634589375589228,67.05633544921875,0.0028379187
2003-06-20,-0.9461607184840363,-0.940830108870677,-0.9224045316925481,-0.763961107657158,-0.9417264749513915,0.4823880764112891,0.25333961628167234,0.26448240505175313,-0.25333961628167234,-0.702349946151724,-0.2792737343370404,66.88141632080078,-0.011200394
2003-06-23,-0.9467249729628062,-0.9402533105818454,-0.920695380408243,-0.7970609575614348,-0.9416210985051319,0.4820894400758966,0.24953716408102777,0.2226253476473976,-0.24953716408102788,-0.7089895288276034,-0.4888088325166279,66.23560333251953,0.0015922025
2003-06-24,-0.9472892274415762,-0.9400129779614987,-0.9195722238499853,-0.8215147743037453,-0.9419438777548766,0.48017122105810794,0.10291028959282311,0.07437269938546254,-0.10291028959282267,-0.6970639165273241,-0.7828183610896958,66.32978057861328,-0.010674864
2003-06-25,-0.947242206235012,-0.940061044485568,-0.9197187225314972,-0.818708854505033,-0.9421632318314874,0.4771500265225681,0.06899598239568605,0.09184643048479413,-0.06899598239568605,-0.7137955479206399,-0.944792169746157,65.65030670166016,0.0032787158
2003-06-26,-0.9468190153759345,-0.9404936432021919,-0.9209883777712667,-0.7941127591129075,-0.9427890280952974,0.47273294484271244,0.10331340153750945,-0.057215743913978545,-0.10331340153750923,-0.7031156379485887,-0.8316960761319567,66.45758056640625,-0.01754427
2003-06-27,-0.9468190153759345,-0.9405417097262612,-0.9210860435589413,-0.7926885765960142,-0.9428137480862154,0.46810983820622054,0.12352994240121862,0.09720816311243641,-0.1235299424012185,-0.7214913255723308,-0.4188449473637029,65.77815246582031,0.017635329
2003-06-30,-0.9467719941693704,-0.9405897762503305,-0.9212813751342904,-0.7891786212719458,-0.9432708321232277,0.4627757304847331,0.10651504007464774,-0.04360264761901267,-0.10651504007464774,-0.7171826461041313,-0.7488498813595783,65.77815246582031,-0.017406704
2003-07-01,-0.9465368881365496,-0.940830108870677,-0.922062701435687,-0.7743956397796198,-0.9436669716219716,0.4570302521464986,0.10651504007464774,-0.04360264761901267,-0.10651504007464774,-0.7158099636143243,-0.6667542039834526,66.34319305419922,-0.0002547827
2003-07-02,-0.9468190153759345,-0.9411665745391622,-0.9224045316925481,-0.7734390368646809,-0.9436479795581401,0.45160621657865274,0.3032795342012402,0.06846839564104545,-0.3032795342012401,-0.7034797849573469,-0.0827091769927808,67.13701629638672,0.0008566285
2003-07-03,-0.9471011426153195,-0.9412627075873008,-0.9223556987987108,-0.77824038517353,-0.9431225077503739,0.4472013475087586,0.3190707814888236,0.20780776892126562,-0.3190707814888236,-0.7016967696764315,-0.33272357361139016,66.43067169189453,0.010383158
2003-07-07,-0.9471481638218837,-0.9414069071595088,-0.9225021974802227,-0.7767367267169385,-0.9431200181832471,0.44291666965077936,0.30501971605384126,0.050774470692824814,-0.30501971605384104,-0.7105692648709994,-0.46112109885137187,67.7761001586914,-0.017061595
2003-07-08,-0.9477124183006536,-0.9415030402076474,-0.922209200117199,-0.7892107051386873,-0.9422551505443103,0.43997625441781185,0.33178385257420495,0.26209714004938545,-0.33178385257420484,-0.7223126800718024,-0.6461951146613872,68.0989761352539,0.018531872
2003-07-09,-0.947853481920346,-0.9415511067317167,-0.9221115343295244,-0.7926617011371603,-0.9412985654073339,0.4382503052014437,0.33606620949750377,0.30611655170905316,-0.33606620949750377,-0.7184595053643689,-0.6179082674686962,67.68195343017578,0.0036234695
2003-07-10,-0.9484647576056802,-0.9416953063039246,-0.9218185369665006,-0.8058109508858806,-0.9407369265099997,0.4369453810515358,0.2868865908285496,0.2125239295401924,-0.2868865908285495,-0.7146580443043671,-0.6967989712970736,66.84777069091797,-0.008514729
2003-07-11,-0.9485588000188085,-0.9417914393520632,-0.9218185369665006,-0.8071413207274238,-0.9407850639659929,0.4351357901135666,0.2690470777245071,0.04090387070128454,-0.269047077724507,-0.7233542510750447,-0.6261065726755368,67.44647979736328,-0.01657043
2003-07-14,-0.948135609159731,-0.941599173255786,-0.9218673698603379,-0.8002975552548309,-0.9404428813454448,0.43349513156154273,0.2818508417528105,0.13747172813749375,-0.2818508417528103,-0.7258925752430136,-0.7378667488379131,67.74246978759766,0.008805493
